date,value
2022-09-13,323288057
2022-09-14,327295378
2022-09-15,331981922
2022-09-16,336547969
2022-09-19,272822823
2022-09-20,280879718
2022-09-21,286569738
2022-09-22,290708302
2022-09-23,296234041
2022-09-26,289713599
2022-09-27,295514383
2022-09-28,299978549
2022-09-29,304825842
2022-09-30,309651844
2022-10-03,300942918
2022-10-04,305934872
2022-10-05,311368525
2022-10-06,316075633
2022-10-07,321028895
2022-10-10,313831687
2022-10-11,318440278
2022-10-12,322650105
2022-10-13,326963991
2022-10-14,331781923
2022-10-17,323370240
2022-10-18,328771417
2022-10-19,333881206
2022-10-20,338335984
2022-10-21,342889488
2022-10-24,289609672
2022-10-25,298019590
2022-10-26,305041844
2022-10-27,311549127
2022-10-28,317601949
2022-10-31,305576330
2022-11-01,311831868
2022-11-02,316833398
2022-11-03,321245706
2022-11-04,326936834
2022-11-07,316142855
2022-11-08,322599474
2022-11-09,327735288
2022-11-10,333313540
2022-11-11,339151317
2022-11-14,329988741
2022-11-15,336058390
2022-11-16,341560588
2022-11-17,345805789
2022-11-18,350179534
2022-11-21,292557329
2022-11-22,299976985
2022-11-23,304992772
2022-11-25,309506344
2022-11-28,300825887
2022-11-29,306470138
2022-11-30,310855523
2022-12-01,316200134
2022-12-02,321907854
2022-12-05,314447338
2022-12-06,321137237
2022-12-07,326051971
2022-12-08,330164053
2022-12-09,334040979
2022-12-12,325506111
2022-12-13,330001504
2022-12-14,334204135
2022-12-15,337699517
2022-12-16,341488908
2022-12-19,287874310
2022-12-20,293975967
2022-12-21,298633472
2022-12-22,302547396
2022-12-23,307346991
2022-12-27,299441936
2022-12-28,303469323
2022-12-29,306405297
2022-12-30,310061828
2023-01-03,302487759
2023-01-04,308040311
2023-01-05,313445873
2023-01-06,318285851
2023-01-09,311005670
2023-01-10,317216958
2023-01-11,321877571
2023-01-12,327657116
2023-01-13,333183455
2023-01-17,326421578
2023-01-18,332820399
2023-01-19,337552941
2023-01-20,342217417
2023-01-23,209111641
2023-01-24,219214518
2023-01-25,225549397
2023-01-26,232393101
2023-01-27,238982952
2023-01-30,231951294
2023-01-31,239358149
2023-02-01,245552100
2023-02-02,251635147
2023-02-03,259957059
2023-02-06,250515014
2023-02-07,257612866
2023-02-08,263552569
2023-02-09,269070127
2023-02-10,274544343
2023-02-13,263969849
2023-02-14,269895926
2023-02-15,274896170
2023-02-16,279734962
2023-02-17,284733642
2023-02-21,237347277
2023-02-22,244609898
2023-02-23,250194951
2023-02-24,255536193
2023-02-27,247192435
2023-02-28,253392779
2023-03-01,258360385
2023-03-02,263334363
2023-03-03,267918502
2023-03-06,258894052
2023-03-07,264128216
2023-03-08,268388550
2023-03-09,272160801
2023-03-10,276949204
2023-03-13,270522361
2023-03-14,276064048
2023-03-15,281056734
2023-03-16,286222962
2023-03-17,291292895
2023-03-20,233273703
2023-03-21,240714148
2023-03-22,246624015
2023-03-23,251705516
2023-03-24,257682464
2023-03-27,249771577
2023-03-28,255036853
2023-03-29,259867921
2023-03-30,264612778
2023-03-31,269189075
2023-04-03,260791472
2023-04-04,266349206
2023-04-05,271021606
2023-04-06,275242281
2023-04-10,268806056
2023-04-11,273676179
2023-04-12,278069342
2023-04-13,282313924
2023-04-14,286976449
2023-04-17,280840433
2023-04-18,285773998
2023-04-19,289943777
2023-04-20,294832357
2023-04-21,298981852
2023-04-24,245377506
