date,value
2022-09-12,1791369
2022-09-13,1942042
2022-09-14,1662743
2022-09-15,1496139
2022-09-16,2167228
2022-09-19,1494255
2022-09-20,1453050
2022-09-21,1959064
2022-09-22,2084109
2022-09-23,2858461
2022-09-26,1931841
2022-09-27,1900200
2022-09-28,1936632
2022-09-29,1835887
2022-09-30,2557896
2022-10-03,1867523
2022-10-04,1825621
2022-10-05,1697650
2022-10-06,1439979
2022-10-07,2153740
2022-10-10,1763918
2022-10-11,1687827
2022-10-12,1503352
2022-10-13,2643239
2022-10-14,2225204
2022-10-17,1636335
2022-10-18,1868714
2022-10-19,1822969
2022-10-20,1872110
2022-10-21,2466039
2022-10-24,1789694
2022-10-25,1502100
2022-10-26,1975839
2022-10-27,1513022
2022-10-28,2081686
2022-10-31,1701470
2022-11-01,1180478
2022-11-02,1977261
2022-11-03,1647966
2022-11-04,2426924
2022-11-07,1497227
2022-11-08,1940709
2022-11-09,1896463
2022-11-10,2323813
2022-11-11,2474807
2022-11-14,1824186
2022-11-15,2185210
2022-11-16,1587438
2022-11-17,1944005
2022-11-18,2051030
2022-11-21,1454553
2022-11-22,1556026
2022-11-23,2053993
2022-11-25,797194
2022-11-28,1583042
2022-11-29,1482545
2022-11-30,2204540
2022-12-01,1981068
2022-12-02,2094197
2022-12-05,1992587
2022-12-06,2106027
2022-12-07,1688540
2022-12-08,1541927
2022-12-09,1888936
2022-12-12,1641791
2022-12-13,2218931
2022-12-14,2248544
2022-12-15,2118819
2022-12-16,2472749
2022-12-19,1793793
2022-12-20,1654016
2022-12-21,2367979
2022-12-22,2405699
2022-12-23,1530216
2022-12-27,1349221
2022-12-28,2619989
2022-12-29,2047036
2022-12-30,2034660
2023-01-03,1644713
2023-01-04,2389594
2023-01-05,1596959
2023-01-06,2463069
2023-01-09,2161773
2023-01-10,1632429
2023-01-11,2013252
2023-01-12,2080761
2023-01-13,1875738
2023-01-17,1593404
2023-01-18,2416355
2023-01-19,2058899
2023-01-20,2003909
2023-01-23,2545314
2023-01-24,1623401
2023-01-25,2040568
2023-01-26,1959612
2023-01-27,2404410
2023-01-30,1771421
2023-01-31,1632474
2023-02-01,2139520
2023-02-02,2624326
2023-02-03,2389951
2023-02-06,1798664
2023-02-07,1892438
2023-02-08,1847573
2023-02-09,1904219
2023-02-10,1846253
2023-02-13,1536584
2023-02-14,1736032
2023-02-15,1495023
2023-02-16,1893606
2023-02-17,2053328
2023-02-21,1937746
2023-02-22,1721997
2023-02-23,2009703
2023-02-24,2277353
2023-02-27,1632462
2023-02-28,1688268
2023-03-01,1711714
2023-03-02,1696673
2023-03-03,1849362
2023-03-06,1653134
2023-03-07,1701221
2023-03-08,1610191
2023-03-09,2214559
2023-03-10,2878639
2023-03-13,2263816
2023-03-14,1973755
2023-03-15,1887305
2023-03-16,2210810
2023-03-17,2071814
2023-03-20,1538179
2023-03-21,1736247
2023-03-22,1954313
2023-03-23,2099317
2023-03-24,1898193
2023-03-27,1638109
2023-03-28,1645482
2023-03-29,1874502
2023-03-30,1951084
2023-03-31,2865873
2023-04-03,1796916
