date,value
2022-11-02,262625837
2022-11-03,266320163
2022-11-04,271951580
2022-11-07,265258200
2022-11-08,270596815
2022-11-09,275309956
2022-11-10,279260511
2022-11-11,284159859
2022-11-14,277720790
2022-11-15,282310195
2022-11-16,286687173
2022-11-17,287222521
2022-11-18,291611034
2022-11-21,246934934
2022-11-22,252609572
2022-11-23,257250992
2022-11-25,260845083
2022-11-28,254380251
2022-11-29,258473981
2022-11-30,262031760
2022-12-01,265794243
2022-12-02,270235131
2022-12-05,265715405
2022-12-06,270597913
2022-12-07,274874324
2022-12-08,278154003
2022-12-09,281146622
2022-12-12,274211859
2022-12-13,277239932
2022-12-14,280360675
2022-12-15,283465833
2022-12-16,286514573
2022-12-19,237097837
2022-12-20,242461219
2022-12-21,246914115
2022-12-22,247582948
2022-12-23,251708471
2022-12-27,245187921
2022-12-28,249042359
2022-12-29,252026219
2022-12-30,254745046
2023-01-03,246318848
2023-01-04,250972638
2023-01-05,255435735
2023-01-06,259445254
2023-01-09,255394608
2023-01-10,260112939
2023-01-11,263924457
2023-01-12,269058569
2023-01-13,273225424
2023-01-17,269034625
2023-01-18,273626614
2023-01-19,275385731
2023-01-20,279155384
2023-01-23,171497891
2023-01-24,179140215
2023-01-25,183569466
2023-01-26,188711824
2023-01-27,193109153
2023-01-30,189124547
2023-01-31,194129429
2023-02-01,198743579
2023-02-02,202759721
2023-02-03,209073193
2023-02-06,203003605
2023-02-07,207922727
2023-02-08,212296082
2023-02-09,216287951
2023-02-10,220319650
2023-02-13,213252196
2023-02-14,218040337
2023-02-15,222130782
2023-02-16,223555310
2023-02-17,227768288
2023-02-21,193001863
2023-02-22,199098740
2023-02-23,203596547
2023-02-24,207932667
2023-02-27,202039654
2023-02-28,206835099
2023-03-01,210457379
2023-03-02,214736355
2023-03-03,218127959
2023-03-06,211860140
2023-03-07,215891509
2023-03-08,219883460
2023-03-09,222996099
2023-03-10,227292866
2023-03-13,222498894
2023-03-14,227679661
2023-03-15,231931339
2023-03-16,236324900
2023-03-17,240392323
2023-03-20,191588005
2023-03-21,198239100
2023-03-22,203460976
2023-03-23,205414681
2023-03-24,210008087
2023-03-27,204138343
2023-03-28,208515201
2023-03-29,212659271
2023-03-30,216478310
2023-03-31,220747432
2023-04-03,213991855
2023-04-04,218528292
2023-04-05,222276988
2023-04-06,225525263
2023-04-10,220758674
2023-04-11,224561575
2023-04-12,228327273
2023-04-13,231754463
2023-04-14,236047185
2023-04-17,231144314
2023-04-18,234931923
2023-04-19,238820315
2023-04-20,239881055
2023-04-21,243542863
2023-04-24,201626212
2023-04-25,206802760
2023-04-26,211575967
2023-04-27,215281371
2023-04-28,219931206
2023-05-01,214062841
2023-05-02,218983423
2023-05-03,223351178
2023-05-04,226978415
2023-05-05,231611738
2023-05-08,226369839
2023-05-09,230844260
2023-05-10,234192365
2023-05-11,237809042
2023-05-12,241153929
2023-05-15,235632241
2023-05-16,240033293
2023-05-17,244050347
2023-05-18,245109869
2023-05-19,249135334
2023-05-22,213310531
2023-05-23,219132881
2023-05-24,223409355
2023-05-25,227623896
2023-05-26,231319478
2023-05-30,226258885
2023-05-31,231146529
2023-06-01,235400717
2023-06-02,240384169
2023-06-05,236531005
2023-06-06,240860796
2023-06-07,244630049
2023-06-08,249231479
2023-06-09,253531343
2023-06-12,247978615
2023-06-13,252471757
2023-06-14,256453629
2023-06-15,260399481
2023-06-16,262963257
2023-06-20,207958709
2023-06-21,213693576
2023-06-22,214353429
2023-06-23,218471727
2023-06-26,213382677
2023-06-28,221725709
2023-06-29,225531389
2023-06-30,229023851
2023-07-03,221249089
2023-07-05,224038977
2023-07-06,227688788
2023-07-07,231578050
2023-07-10,227670463
2023-07-11,231955563
