date,value
2023-12-11,229817611
2023-12-12,233246870
2023-12-13,236462262
2023-12-14,240653087
2023-12-15,245949769
2023-12-18,198988775
2023-12-19,203846988
2023-12-20,208468120
2023-12-21,210789543
2023-12-22,213853562
2023-12-26,208122881
2023-12-27,211178276
2023-12-28,213897942
2023-12-29,217141923
2024-01-02,208877384
2024-01-03,212606361
2024-01-04,215859451
2024-01-05,219288179
2024-01-08,217187916
2024-01-09,222192711
2024-01-10,225147331
2024-01-11,228730124
2024-01-12,232154884
2024-01-16,229278499
2024-01-17,232525315
2024-01-18,233639283
2024-01-19,237661741
2024-01-22,168500177
2024-01-23,173407452
2024-01-24,177829280
2024-01-25,183022837
2024-01-26,187026652
2024-01-29,182728468
2024-01-30,186758910
2024-01-31,191078591
2024-02-01,194024175
2024-02-02,198599755
2024-02-05,194358576
2024-02-06,198379111
2024-02-07,202425555
2024-02-08,206999673
2024-02-09,210668653
2024-02-12,206424931
2024-02-13,211309377
2024-02-14,215018348
2024-02-15,217505651
2024-02-16,222001838
2024-02-20,190132338
2024-02-21,194396528
2024-02-22,198094200
2024-02-23,202761785
2024-02-26,198518133
2024-02-27,203247756
2024-02-28,206919050
2024-02-29,210472668
2024-03-01,212756153
2024-03-04,208610297
2024-03-05,213315975
2024-03-06,217271890
2024-03-07,220333619
2024-03-08,224296493
2024-03-11,220518194
2024-03-12,224449276
2024-03-13,227890478
2024-03-14,230727924
2024-03-15,234273471
2024-03-18,185819212
2024-03-19,190056836
2024-03-20,193723444
2024-03-21,196011829
2024-03-22,200478143
2024-03-25,195961345
2024-03-26,199534470
2024-03-27,202882184
2024-03-28,206155607
2024-04-01,200360457
2024-04-02,204382932
2024-04-03,207953832
2024-04-04,211120914
2024-04-05,215278968
2024-04-08,212081219
2024-04-09,215127569
2024-04-10,218435816
2024-04-11,221014042
2024-04-12,224569388
2024-04-15,221032490
2024-04-16,224396375
2024-04-17,227076350
2024-04-18,226925433
2024-04-19,229520102
2024-04-22,195182885
2024-04-23,199363372
2024-04-24,203514009
2024-04-25,206743603
2024-04-26,210282713
2024-04-29,204685848
2024-04-30,208525175
2024-05-01,211215774
2024-05-02,214175758
2024-05-03,217414689
2024-05-06,211984307
2024-05-07,217078711
2024-05-08,221161435
2024-05-09,224007976
2024-05-10,227975410
2024-05-13,223264384
2024-05-14,227395659
2024-05-15,231412898
2024-05-16,235683885
2024-05-17,239618219
2024-05-20,203311048
2024-05-21,208309375
2024-05-22,212057854
2024-05-23,214800932
2024-05-24,218589759
2024-05-28,213996037
2024-05-29,217615812
2024-05-30,221536910
2024-05-31,224463156
2024-06-03,218576470
2024-06-04,222268786
2024-06-05,225280619
2024-06-06,228624253
2024-06-07,231912327
2024-06-10,226969978
2024-06-11,247530459
2024-06-12,250855642
2024-06-13,254328385
2024-06-14,257043293
2024-06-17,250995382
2024-06-18,255286786
2024-06-20,257528408
2024-06-21,261239566
2024-06-24,199912066
2024-06-25,204692812
2024-06-26,208382296
2024-06-27,213951592
2024-06-28,216908453
2024-07-01,209168497
2024-07-02,212951054
2024-07-03,216513404
2024-07-05,218661406
2024-07-08,215659976
2024-07-09,219418528
2024-07-10,222759910
2024-07-11,226566416
