date,value
2024-04-09,12838559
2024-04-10,13125296
2024-04-11,13194550
2024-04-12,13282574
2024-04-15,13937656
2024-04-16,14382261
2024-04-17,14764077
2024-04-18,10414621
2024-04-19,10670084
2024-04-22,10916367
2024-04-23,11272607
2024-04-24,11487169
2024-04-25,11584501
2024-04-26,11596761
2024-04-29,11778402
2024-04-30,11838408
2024-05-01,11939284
2024-05-02,12050211
2024-05-03,12125232
2024-05-06,12517862
2024-05-07,12877775
2024-05-08,13272706
2024-05-09,13550459
2024-05-10,13765125
2024-05-13,14025186
2024-05-14,14195671
2024-05-15,14538077
2024-05-16,15140194
2024-05-17,15615931
2024-05-20,15883087
2024-05-21,16207859
2024-05-22,16639920
2024-05-23,11110647
2024-05-24,11661770
2024-05-28,11931216
2024-05-29,12128327
2024-05-30,12145756
2024-05-31,12386210
2024-06-03,12587836
2024-06-04,12836924
2024-06-05,13033769
2024-06-06,13128895
2024-06-07,13786247
2024-06-10,14112640
2024-06-11,14177547
2024-06-12,14332766
2024-06-13,14530528
2024-06-14,14831857
2024-06-17,15152503
2024-06-18,15494364
2024-06-20,10832543
2024-06-21,11529062
2024-06-24,11977777
2024-06-25,12206469
2024-06-26,12287936
2024-06-27,12570845
2024-06-28,12807222
2024-07-01,12917683
2024-07-02,13257458
2024-07-03,13475681
2024-07-05,13658062
2024-07-08,13777233
2024-07-09,14072923
2024-07-10,14336230
2024-07-11,14506407
2024-07-12,14935743
2024-07-15,15257686
2024-07-16,15574568
2024-07-17,16303216
2024-07-18,11736282
2024-07-19,11961703
2024-07-22,12355263
2024-07-23,12396326
2024-07-24,12796631
2024-07-25,13317071
2024-07-26,13553576
2024-07-29,13648945
2024-07-30,13952798
2024-07-31,14203874
2024-08-01,14439055
2024-08-02,14805709
2024-08-05,15578879
2024-08-06,15643109
2024-08-07,15836753
2024-08-08,16329810
2024-08-09,16735846
2024-08-12,17033881
2024-08-13,17326552
2024-08-14,17545455
2024-08-15,17666149
2024-08-16,17673898
2024-08-19,17999175
2024-08-20,18118945
2024-08-21,18598424
2024-08-22,13176632
2024-08-23,13282370
2024-08-26,13426206
2024-08-27,13474101
2024-08-28,13616363
2024-08-29,13617913
2024-08-30,13797626
2024-09-03,14603070
2024-09-04,14406084
2024-09-05,14678571
2024-09-06,15583311
2024-09-09,15198578
2024-09-10,15315580
2024-09-11,15446235
2024-09-12,15727842
2024-09-13,15979083
2024-09-16,16114044
2024-09-17,16210873
2024-09-18,16324860
2024-09-19,9921832
2024-09-20,10281535
2024-09-23,10539647
2024-09-24,10844095
2024-09-25,11043367
2024-09-26,11204372
2024-09-27,11257342
2024-09-30,12037543
2024-10-01,12106585
2024-10-02,12460544
2024-10-03,12375858
2024-10-04,13120595
2024-10-07,13191740
2024-10-08,13198000
2024-10-09,13356842
2024-10-10,13414345
2024-10-11,13867764
2024-10-14,14072511
2024-10-15,14199686
2024-10-16,14509705
2024-10-17,9387143
2024-10-18,9623047
2024-10-21,9865269
2024-10-22,10087894
2024-10-23,10592229
2024-10-24,10739244
