date,value
2023-10-23,3017737
2023-10-24,3086298
2023-10-25,3119959
2023-10-26,3128661
2023-10-27,3120895
2023-10-30,3224654
2023-10-31,3262728
2023-11-01,3283871
2023-11-02,3304752
2023-11-03,3288164
2023-11-06,3293704
2023-11-07,3391940
2023-11-08,3390838
2023-11-09,3355520
2023-11-10,3376162
2023-11-13,3399561
2023-11-14,3422582
2023-11-15,3542899
2023-11-16,2130463
2023-11-17,2181422
2023-11-20,2352396
2023-11-21,2464961
2023-11-22,2574630
2023-11-24,2630055
2023-11-27,2682890
2023-11-28,2759937
2023-11-29,2828847
2023-11-30,2917199
2023-12-01,3010851
2023-12-04,3086978
2023-12-05,3099556
2023-12-06,3145940
2023-12-07,3184110
2023-12-08,3224004
2023-12-11,3339328
2023-12-12,3424130
2023-12-13,3552919
2023-12-14,3661450
2023-12-15,3765158
2023-12-18,3798786
2023-12-19,3839319
2023-12-20,3863169
2023-12-21,2337447
2023-12-22,2421702
2023-12-26,2482977
2023-12-27,2490732
2023-12-28,2500764
2023-12-29,2518277
2024-01-02,2544807
2024-01-03,2587204
2024-01-04,2609283
2024-01-05,2669003
2024-01-08,2730817
2024-01-09,2817897
2024-01-10,2902990
2024-01-11,3032356
2024-01-12,3059764
2024-01-16,3195269
2024-01-17,3243350
2024-01-18,2053814
2024-01-19,2116294
2024-01-22,2167283
2024-01-23,2250165
2024-01-24,2421253
2024-01-25,2489821
2024-01-26,2542410
2024-01-29,2589057
2024-01-30,2671991
2024-01-31,2731872
2024-02-01,2795652
2024-02-02,2880546
2024-02-05,2993112
2024-02-06,3042885
2024-02-07,3058819
2024-02-08,3142214
2024-02-09,3204460
2024-02-12,3323550
2024-02-13,3363848
2024-02-14,3442172
2024-02-15,2350929
2024-02-16,2411628
2024-02-20,2416287
2024-02-21,2437871
2024-02-22,2554719
2024-02-23,2638599
2024-02-26,2719098
2024-02-27,2775851
2024-02-28,2785228
2024-02-29,2803463
2024-03-01,2866378
2024-03-04,2895899
2024-03-05,2950465
2024-03-06,2966910
2024-03-07,2997655
2024-03-08,3090723
2024-03-11,3154714
2024-03-12,3193270
2024-03-13,3199603
2024-03-14,3327734
2024-03-15,3419684
2024-03-18,3399668
2024-03-19,3485492
2024-03-20,3511713
2024-03-21,2189555
2024-03-22,2314346
2024-03-25,2302552
2024-03-26,2309257
2024-03-27,2364377
2024-03-28,2447609
2024-04-01,2496813
2024-04-02,2509575
2024-04-03,2600112
2024-04-04,2696986
2024-04-05,2836739
2024-04-08,3154340
2024-04-09,3349918
2024-04-10,3555609
2024-04-11,3569602
2024-04-12,3625897
2024-04-15,3874762
2024-04-16,4117809
2024-04-17,4288814
2024-04-18,2686467
2024-04-19,2845341
2024-04-22,2978501
2024-04-23,3061311
2024-04-24,3195748
2024-04-25,3250443
2024-04-26,3221336
2024-04-29,3339260
2024-04-30,3326175
2024-05-01,3338423
2024-05-02,3369801
2024-05-03,3389216
2024-05-06,3556946
2024-05-07,3680418
2024-05-08,3709790
2024-05-09,3809538
2024-05-10,3860931
2024-05-13,3914597
2024-05-14,3938289
2024-05-15,4008514
2024-05-16,4123332
2024-05-17,4260946
2024-05-20,4296729
2024-05-21,4370904
2024-05-22,4438623
2024-05-23,2977646
2024-05-24,3022407
2024-05-28,3039458
2024-05-29,3081090
2024-05-30,3092848
2024-05-31,3218908
2024-06-03,3263490
2024-06-04,3291462
2024-06-05,3374074
2024-06-06,3402914
2024-06-07,3522403
2024-06-10,3617119
2024-06-11,3628688
2024-06-12,3708781
2024-06-13,3792102
2024-06-14,3851207
2024-06-17,3880286
2024-06-18,3878752
2024-06-20,2569924
2024-06-21,2843079
2024-06-24,2978172
2024-06-25,3019976
2024-06-26,3052102
2024-06-27,3060819
2024-06-28,3085247
2024-07-01,3143764
2024-07-02,3245579
2024-07-03,3290704
2024-07-05,3385164
2024-07-08,3437281
2024-07-09,3493374
2024-07-10,3565709
2024-07-11,3693665
2024-07-12,3836111
2024-07-15,3909141
2024-07-16,3864851
2024-07-17,4095850
2024-07-18,3032793
2024-07-19,3133911
2024-07-22,3191475
2024-07-23,3234129
2024-07-24,3439830
2024-07-25,3694847
2024-07-26,3870811
2024-07-29,3928030
2024-07-30,3996430
2024-07-31,4142687
2024-08-01,4204509
2024-08-02,4269755
2024-08-05,4827447
2024-08-06,4989087
2024-08-07,5146701
2024-08-08,5478181
2024-08-09,5799975
2024-08-12,6009266
2024-08-13,5991670
2024-08-14,6034088
2024-08-15,5949344
2024-08-16,5868093
2024-08-19,5946607
2024-08-20,5893267
2024-08-21,6006253
2024-08-22,3951333
2024-08-23,3969491
2024-08-26,4041944
2024-08-27,4063930
2024-08-28,4089024
2024-08-29,4087500
2024-08-30,4180381
2024-09-03,4230960
2024-09-04,4460152
2024-09-05,4659212
2024-09-06,4667340
2024-09-09,4705167
2024-09-10,4802217
2024-09-11,4836773
2024-09-12,4907137
2024-09-13,4961021
2024-09-16,5024720
2024-09-17,4969259
2024-09-18,5008941
2024-09-19,2814666
2024-09-20,2895602
2024-09-23,3060899
2024-09-24,3196020
2024-09-25,3320853
2024-09-26,3304332
2024-09-27,3295122
2024-09-30,3407840
2024-10-01,3418956
2024-10-02,3472018
2024-10-03,3437037
2024-10-04,3550060
2024-10-07,3567925
2024-10-08,3702709
2024-10-09,3802426
2024-10-10,3787864
2024-10-11,4074344
2024-10-14,4120555
2024-10-15,4190523
2024-10-16,4238411
2024-10-17,2378923
2024-10-18,2482199
2024-10-21,2651945
2024-10-22,2665749
2024-10-23,3003910
2024-10-24,3103273
