date,value
2023-05-24,151709252
2023-05-25,154894101
2023-05-26,157925614
2023-05-30,154033023
2023-05-31,157911562
2023-06-01,161451796
2023-06-02,164839023
2023-06-05,160924820
2023-06-06,164307348
2023-06-07,167312883
2023-06-08,170244106
2023-06-09,172801224
2023-06-12,168400304
2023-06-13,171611215
2023-06-14,174130842
2023-06-15,176867372
2023-06-16,179842132
2023-06-20,140814228
2023-06-21,145330528
2023-06-22,148674936
2023-06-23,151619053
2023-06-26,147335357
2023-06-28,153779428
2023-06-29,156432131
2023-06-30,159035625
2023-07-03,153977001
2023-07-05,156160225
2023-07-06,158964472
2023-07-07,161647981
2023-07-10,158388412
2023-07-11,161622322
2023-07-12,164970275
2023-07-13,167496000
2023-07-14,170409984
2023-07-17,166173138
2023-07-18,169986111
2023-07-19,173206112
2023-07-20,175993035
2023-07-21,178934153
2023-07-24,148432992
2023-07-25,153345428
2023-07-26,157079260
2023-07-27,160121477
2023-07-28,162968418
2023-07-31,157360936
2023-08-01,161962100
2023-08-02,165812275
2023-08-03,168757878
2023-08-04,171682187
2023-08-07,165767683
2023-08-08,169511716
2023-08-09,172629674
2023-08-10,175488816
2023-08-11,178227093
2023-08-14,172290162
2023-08-15,175334524
2023-08-16,178604419
2023-08-17,181186028
2023-08-18,184081156
2023-08-21,154365381
2023-08-22,158416447
2023-08-23,161679450
2023-08-24,164465350
2023-08-25,166746421
2023-08-28,160342805
2023-08-29,163264986
2023-08-30,166279475
2023-08-31,168782052
2023-09-01,171153111
2023-09-05,166332220
2023-09-06,169706731
2023-09-07,172248524
2023-09-08,175120894
2023-09-11,171632770
2023-09-12,175006664
2023-09-13,177694953
2023-09-14,180032992
2023-09-15,182722163
2023-09-18,149530423
2023-09-19,153523790
2023-09-20,156808567
2023-09-21,159576028
2023-09-22,162637247
2023-09-25,158455122
2023-09-26,161316748
2023-09-27,163862745
2023-09-28,166437782
2023-09-29,169203933
2023-10-02,164518007
2023-10-03,167361163
2023-10-04,169906002
2023-10-05,172348611
2023-10-06,174668994
2023-10-09,171180364
2023-10-10,173920555
2023-10-11,176157392
2023-10-12,178472324
2023-10-13,180743658
2023-10-16,177207066
2023-10-17,179983277
2023-10-18,182285431
2023-10-19,184974217
2023-10-20,187083461
2023-10-23,155484875
2023-10-24,159701763
2023-10-25,163289850
2023-10-26,166920483
2023-10-27,170023506
2023-10-30,164568494
2023-10-31,167739228
2023-11-01,170390400
2023-11-02,173302742
2023-11-03,176413669
2023-11-06,172637821
2023-11-07,175882563
2023-11-08,178868631
2023-11-09,181659291
2023-11-10,184294484
2023-11-13,180403434
2023-11-14,183242557
2023-11-15,186131151
2023-11-16,188855696
2023-11-17,191757321
2023-11-20,164116377
2023-11-21,168321256
2023-11-22,170988980
2023-11-24,173569012
2023-11-27,168833207
2023-11-28,172039627
2023-11-29,174526336
2023-11-30,177520514
2023-12-01,180394105
2023-12-04,176992791
2023-12-05,180807508
2023-12-06,183652063
2023-12-07,186450718
2023-12-08,189246761
2023-12-11,184683156
2023-12-12,188383010
2023-12-13,190967887
2023-12-14,193484585
2023-12-15,197004422
2023-12-18,169786293
2023-12-19,174123618
2023-12-20,177289727
2023-12-21,180224110
2023-12-22,182591222
2023-12-26,177352140
2023-12-27,180216038
2023-12-28,182081692
2023-12-29,184144465
2024-01-02,179016531
2024-01-03,182191986
2024-01-04,184857411
2024-01-05,187748978
2024-01-08,184039463
2024-01-09,187351227
2024-01-10,189925325
2024-01-11,192536643
2024-01-12,194964012
2024-01-16,190960643
2024-01-17,194457039
2024-01-18,197409674
2024-01-19,201054413
2024-01-22,119727112
2024-01-23,125458774
2024-01-24,129165909
2024-01-25,132898724
2024-01-26,136662202
2024-01-29,131635795
2024-01-30,135677904
2024-01-31,139173807
2024-02-01,142166561
2024-02-02,145225788
2024-02-05,139695179
2024-02-06,143653876
2024-02-07,147421049
2024-02-08,150985311
2024-02-09,154400908
2024-02-12,149732367
2024-02-13,153768837
2024-02-14,157019109
2024-02-15,160036864
2024-02-16,162950949
2024-02-20,135989976
2024-02-21,140674494
2024-02-22,144297579
2024-02-23,147962398
2024-02-26,143311350
2024-02-27,148572144
2024-02-28,152280667
2024-02-29,155512019
2024-03-01,158563543
2024-03-04,153414982
2024-03-05,158132470
2024-03-06,161462215
2024-03-07,164491780
2024-03-08,167548586
2024-03-11,162135421
2024-03-12,165856468
2024-03-13,168641258
2024-03-14,171500974
2024-03-15,174187200
2024-03-18,140621582
2024-03-19,145087833
2024-03-20,148114352
2024-03-21,151286403
2024-03-22,154486567
2024-03-25,149703917
2024-03-26,153767587
2024-03-27,156764077
2024-03-28,159556564
2024-04-01,155199794
2024-04-02,158613213
2024-04-03,161560297
2024-04-04,164301324
2024-04-05,167512692
2024-04-08,163067884
2024-04-09,166003589
2024-04-10,168493713
2024-04-11,171114051
2024-04-12,173537654
2024-04-15,169480134
2024-04-16,172444798
2024-04-17,175098674
2024-04-18,177685801
2024-04-19,180175429
2024-04-22,145965115
2024-04-23,150701976
2024-04-24,154317809
2024-04-25,157745915
2024-04-26,160657801
2024-04-29,155639867
2024-04-30,159623642
2024-05-01,162894669
2024-05-02,165863600
2024-05-03,168953921
2024-05-06,163053775
2024-05-07,166835489
2024-05-08,170019467
2024-05-09,172754465
2024-05-10,175444835
2024-05-13,169953542
2024-05-14,174140424
2024-05-15,178133508
2024-05-16,181010221
2024-05-17,184072983
2024-05-20,153135384
2024-05-21,158084489
2024-05-22,161343173
2024-05-23,165025549
2024-05-24,167843392
2024-05-28,161942658
2024-05-29,166064802
2024-05-30,168980756
2024-05-31,171837693
2024-06-03,166277683
2024-06-04,169969801
2024-06-05,172552170
2024-06-06,175430285
2024-06-07,177974776
2024-06-10,172610215
2024-06-11,193905075
2024-06-12,196585550
2024-06-13,199458222
2024-06-14,202172977
2024-06-17,195354037
2024-06-18,199529460
2024-06-20,202940235
2024-06-21,206264674
2024-06-24,158366968
2024-06-25,163775995
2024-06-26,167328229
2024-06-27,173054753
2024-06-28,176433740
2024-07-01,169520479
2024-07-02,173399018
2024-07-03,176511784
2024-07-05,178712206
2024-07-08,174558920
2024-07-09,178775948
2024-07-10,181731463
2024-07-11,184790313
2024-07-12,188050385
2024-07-15,183006220
2024-07-16,188839544
2024-07-17,192256489
2024-07-18,195973411
2024-07-19,198966341
2024-07-22,164525809
2024-07-23,169109233
2024-07-24,172844146
2024-07-25,176266935
2024-07-26,179368843
2024-07-29,171747764
2024-07-30,175431634
2024-07-31,178950537
2024-08-01,182202857
2024-08-02,186097550
2024-08-05,179178813
2024-08-06,183232337
2024-08-07,186949438
2024-08-08,190237906
2024-08-09,194105490
2024-08-12,187524376
2024-08-13,190873174
2024-08-14,194161517
2024-08-15,197281663
2024-08-16,200201055
2024-08-19,168067522
2024-08-20,172915266
2024-08-21,176677534
2024-08-22,179983237
2024-08-23,182814790
2024-08-26,177574841
2024-08-27,181391052
2024-08-28,184078754
2024-08-29,187432610
2024-08-30,190071705
2024-09-03,182790079
2024-09-04,186759573
2024-09-05,189409295
2024-09-06,191604018
2024-09-09,186418802
2024-09-10,189829873
2024-09-11,192648217
2024-09-12,195308576
2024-09-13,198282016
2024-09-16,193619204
2024-09-17,197132973
2024-09-18,199856577
2024-09-19,202518354
2024-09-20,205174738
2024-09-23,167915397
2024-09-24,172637932
2024-09-25,176832325
2024-09-26,180224859
2024-09-27,184003334
2024-09-30,179159855
2024-10-01,183313853
2024-10-02,189030359
2024-10-03,192029508
2024-10-04,195366324
2024-10-07,189684771
2024-10-08,193819297
2024-10-09,196782558
2024-10-10,199653503
2024-10-11,202971193
2024-10-14,197465062
2024-10-15,201381411
2024-10-16,204885449
2024-10-17,208266836
2024-10-18,211376509
2024-10-21,179270333
2024-10-22,184056547
2024-10-23,187724641
2024-10-24,191507854
