date,value
2008-06-02,1092911
2008-06-03,1308822
2008-06-04,1241962
2008-06-05,1470027
2008-06-06,1528100
2008-06-09,1588449
2008-06-10,1317130
2008-06-11,1426996
2008-06-12,1683010
2008-06-13,1578395
2008-06-16,1397311
2008-06-17,1417831
2008-06-18,1484228
2008-06-19,1818519
2008-06-20,1725837
2008-06-23,1602539
2008-06-24,1268171
2008-06-25,1502525
2008-06-26,1579838
2008-06-27,1364226
2008-06-30,1256051
2008-07-01,1530534
2008-07-02,1686747
2008-07-03,1032849
2008-07-07,1521946
2008-07-08,1906513
2008-07-09,1479884
2008-07-10,1601147
2008-07-11,1850800
2008-07-14,1514073
2008-07-15,1905654
2008-07-16,2073655
2008-07-17,2449612
2008-07-18,2053123
2008-07-21,1768964
2008-07-22,1865392
2008-07-23,2142589
2008-07-24,1682968
2008-07-25,1278952
2008-07-28,1188889
2008-07-29,1651151
2008-07-30,1805087
2008-07-31,1653225
2008-08-01,1969569
2008-08-04,1214331
2008-08-05,1833655
2008-08-06,1395087
2008-08-07,1317219
2008-08-08,1537813
2008-08-11,1668432
2008-08-12,1505822
2008-08-13,1479094
2008-08-14,1369339
2008-08-15,1561722
2008-08-18,1184562
2008-08-19,1008757
2008-08-20,1142776
2008-08-21,988313
2008-08-22,954718
2008-08-25,721153
2008-08-26,832937
2008-08-27,909472
2008-08-28,1069675
2008-08-29,764000
2008-09-02,1237480
2008-09-03,1373289
2008-09-04,1440928
2008-09-05,1410026
2008-09-08,1764118
2008-09-09,1640945
2008-09-10,1488897
2008-09-11,1787802
2008-09-12,1727538
2008-09-15,1342619
2008-09-16,1783956
2008-09-17,1852950
2008-09-18,2259042
2008-09-19,2421983
2008-09-22,1382320
2008-09-23,1193075
2008-09-24,1010855
2008-09-25,1320908
2008-09-26,1185821
2008-09-29,1293507
2008-09-30,1252444
2008-10-01,1338897
2008-10-02,1399107
2008-10-03,1574755
2008-10-06,1902376
2008-10-07,1460722
2008-10-08,1769555
2008-10-09,1478394
2008-10-10,1913759
2008-10-13,1596842
2008-10-14,1578044
2008-10-15,1386063
2008-10-16,1477834
2008-10-17,1535165
2008-10-20,1265425
2008-10-21,1109227
2008-10-22,1179583
2008-10-23,1231525
2008-10-24,1120310
2008-10-27,873685
2008-10-28,1408736
2008-10-29,1477290
2008-10-30,1333112
2008-10-31,1273050
2008-11-03,1075939
2008-11-04,1443728
2008-11-05,1379412
2008-11-06,1193339
2008-11-07,927288
2008-11-10,884205
2008-11-11,1038145
2008-11-12,1104410
2008-11-13,1726252
2008-11-14,1095108
2008-11-17,984340
2008-11-18,1151512
2008-11-19,1211029
2008-11-20,1446741
2008-11-21,1619871
2008-11-24,1592804
2008-11-25,1158691
2008-11-26,1149658
2008-11-28,512694
2008-12-01,949646
2008-12-02,1080821
2008-12-03,1070178
2008-12-04,1008848
2008-12-05,1291605
2008-12-08,1577244
2008-12-09,1189758
2008-12-10,1083758
2008-12-11,1074766
2008-12-12,925457
2008-12-15,736447
2008-12-16,1308821
2008-12-17,1343204
2008-12-18,1230926
2008-12-19,1220776
2008-12-22,853601
2008-12-23,836232
2008-12-24,295739
2008-12-26,429376
2008-12-29,727955
2008-12-30,798956
2008-12-31,791300
2009-01-02,964210
2009-01-05,1307047
2009-01-06,1474737
2009-01-07,1132997
2009-01-08,1099483
2009-01-09,1096044
2009-01-12,1125670
2009-01-13,1163243
2009-01-14,1282889
2009-01-15,1723452
2009-01-16,1682537
2009-01-20,1509550
2009-01-21,1399180
2009-01-22,1477597
2009-01-23,1453233
2009-01-26,1240524
2009-01-27,1121552
2009-01-28,1447189
2009-01-29,1023529
2009-01-30,1052450
2009-02-02,1114338
2009-02-03,1119821
2009-02-04,1234221
2009-02-05,1532511
2009-02-06,1625078
2009-02-09,1323210
2009-02-10,1415864
2009-02-11,1107140
2009-02-12,1172941
2009-02-13,947296
