date,value
2023-02-10,426690072
2023-02-13,414307015
2023-02-14,423176035
2023-02-15,430532426
2023-02-16,433997799
2023-02-17,441950883
2023-02-21,372320367
2023-02-22,382973432
2023-02-23,391066385
2023-02-24,399587700
2023-02-27,389316642
2023-02-28,398037445
2023-03-01,404695771
2023-03-02,411717260
2023-03-03,419136085
2023-03-06,408385109
2023-03-07,415919769
2023-03-08,423332646
2023-03-09,429212851
2023-03-10,437463797
2023-03-13,430091548
2023-03-14,438931141
2023-03-15,446638544
2023-03-16,454735000
2023-03-17,462269239
2023-03-20,370661215
2023-03-21,381456345
2023-03-22,391070280
2023-03-23,395310188
2023-03-24,404994173
2023-03-27,393933726
2023-03-28,401613052
2023-03-29,409112192
2023-03-30,416507404
2023-03-31,424605848
2023-04-03,409088717
2023-04-04,417410619
2023-04-05,424904224
2023-04-06,431182165
2023-04-10,421946517
2023-04-11,428383969
2023-04-12,435237843
2023-04-13,441338222
2023-04-14,449642226
2023-04-17,440907380
2023-04-18,447874985
2023-04-19,455174125
2023-04-20,458636290
2023-04-21,465722947
2023-04-24,384881499
2023-04-25,393934802
2023-04-26,403269432
2023-04-27,410702098
2023-04-28,419984900
2023-05-01,408770153
2023-05-02,417877747
2023-05-03,426443117
2023-05-04,432896642
2023-05-05,441724471
2023-05-08,431908998
2023-05-09,440148931
2023-05-10,446466219
2023-05-11,453564817
2023-05-12,459941267
2023-05-15,449878890
2023-05-16,457614267
2023-05-17,464881826
2023-05-18,467864464
2023-05-19,475843982
2023-05-22,406951713
2023-05-23,417061086
2023-05-24,424903945
2023-05-25,432948211
2023-05-26,439962715
2023-05-30,431061885
2023-05-31,439461770
2023-06-01,446190931
2023-06-02,454686849
2023-06-05,446701722
2023-06-06,454817079
2023-06-07,462327159
2023-06-08,470646435
2023-06-09,478825221
2023-06-12,469214759
2023-06-13,478057928
2023-06-14,485634406
2023-06-15,493193359
2023-06-16,499741069
2023-06-20,389924568
2023-06-21,400195562
2023-06-22,402537482
