date,value
2023-07-28,18761176
2023-07-31,18642970
2023-08-01,18413246
2023-08-02,18690437
2023-08-03,19025145
2023-08-04,19216805
2023-08-07,19240719
2023-08-08,19441916
2023-08-09,19653817
2023-08-10,19783574
2023-08-11,19984914
2023-08-14,19720659
2023-08-15,19856253
2023-08-16,20150974
2023-08-17,20340460
2023-08-18,20627433
2023-08-21,18648134
2023-08-22,18785434
2023-08-23,18906933
2023-08-24,19001062
2023-08-25,19172596
2023-08-28,19035476
2023-08-29,19122488
2023-08-30,19480353
2023-08-31,19692528
2023-09-01,19350228
2023-09-05,19308517
2023-09-06,19452229
2023-09-07,19752264
2023-09-08,20003789
2023-09-11,19911334
2023-09-12,20090709
2023-09-13,20336761
2023-09-14,20552412
2023-09-15,20955115
2023-09-18,16592387
2023-09-19,16756911
2023-09-20,17004588
2023-09-21,17235016
2023-09-22,17694669
2023-09-25,17693610
2023-09-26,17910809
2023-09-27,18226705
2023-09-28,18484018
2023-09-29,18639811
2023-10-02,17959651
2023-10-03,18217129
2023-10-04,18696764
2023-10-05,18982384
2023-10-06,19148992
2023-10-09,19155807
2023-10-10,19369353
2023-10-11,19679135
2023-10-12,19826964
2023-10-13,20075980
2023-10-16,20067477
2023-10-17,20225588
2023-10-18,20461267
2023-10-19,20686105
2023-10-20,20984084
2023-10-23,18495578
2023-10-24,18640853
2023-10-25,18796603
2023-10-26,19000838
2023-10-27,19307177
2023-10-30,19310600
2023-10-31,19565523
2023-11-01,19256161
2023-11-02,19467075
2023-11-03,19852262
2023-11-06,19890920
2023-11-07,19969766
2023-11-08,20198222
2023-11-09,20375165
2023-11-10,20571651
2023-11-13,20508581
2023-11-14,20676693
2023-11-15,21121387
2023-11-16,21375711
2023-11-17,21724726
2023-11-20,19512942
2023-11-21,19776181
2023-11-22,20063430
2023-11-24,20325569
2023-11-27,20107958
2023-11-28,20296283
2023-11-29,20590221
2023-11-30,20853804
2023-12-01,20656541
2023-12-04,20778556
2023-12-05,20983559
2023-12-06,21217313
2023-12-07,21458362
2023-12-08,21832517
2023-12-11,21980192
2023-12-12,22205349
2023-12-13,22542878
2023-12-14,23116837
2023-12-15,23789107
2023-12-18,17103272
2023-12-19,17389928
2023-12-20,17915901
2023-12-21,18296231
2023-12-22,18561862
2023-12-26,18266652
2023-12-27,18408473
2023-12-28,18584639
2023-12-29,18740162
2024-01-02,17404937
2024-01-03,17610487
2024-01-04,17875884
2024-01-05,18098410
2024-01-08,18108755
2024-01-09,18445189
2024-01-10,18725535
2024-01-11,19063748
2024-01-12,19255347
2024-01-16,19209327
2024-01-17,19446312
2024-01-18,19862120
2024-01-19,20268879
2024-01-22,17679185
2024-01-23,17979911
2024-01-24,18208949
2024-01-25,18594519
2024-01-26,18862528
2024-01-29,18879258
2024-01-30,19061155
2024-01-31,19236300
2024-02-01,19086685
2024-02-02,19350538
2024-02-05,19487500
2024-02-06,19753184
2024-02-07,19993820
2024-02-08,20285074
2024-02-09,20430464
2024-02-12,20438544
2024-02-13,20727647
2024-02-14,21182000
2024-02-15,21579850
2024-02-16,21955867
2024-02-20,19639696
2024-02-21,19766552
2024-02-22,19978023
2024-02-23,20339381
2024-02-26,20327784
2024-02-27,20547587
2024-02-28,20848313
2024-02-29,20968299
2024-03-01,20648529
2024-03-04,20803555
2024-03-05,21054281
2024-03-06,21405904
2024-03-07,21582580
2024-03-08,21921247
2024-03-11,22022397
2024-03-12,22248454
2024-03-13,22688169
2024-03-14,22931577
2024-03-15,23324372
2024-03-18,18077697
2024-03-19,18210416
2024-03-20,18380479
2024-03-21,18762389
2024-03-22,19124932
2024-03-25,19055327
2024-03-26,19276671
2024-03-27,19550229
2024-03-28,19811947
2024-04-01,18964876
2024-04-02,19146439
2024-04-03,19534982
2024-04-04,19695153
2024-04-05,19948712
2024-04-08,19902925
2024-04-09,19965237
2024-04-10,20143387
2024-04-11,20362334
