date,value
2022-04-14,115281805
2022-04-18,94240702
2022-04-19,95921198
2022-04-20,98602992
2022-04-21,99347370
2022-04-22,102502323
2022-04-25,100892403
2022-04-26,102931128
2022-04-27,106039723
2022-04-28,107067851
2022-04-29,109634345
2022-05-02,106820211
2022-05-03,108705313
2022-05-04,111030909
2022-05-05,112639087
2022-05-06,115931175
2022-05-09,113387307
2022-05-10,116090625
2022-05-11,119142878
2022-05-12,120959405
2022-05-13,124293769
2022-05-16,121438178
2022-05-17,122403713
2022-05-18,124908313
2022-05-19,126488545
2022-05-20,129043780
2022-05-23,107478100
2022-05-24,109586835
2022-05-25,112260105
2022-05-26,113596804
2022-05-27,116896250
2022-05-31,114467381
2022-06-01,115622005
2022-06-02,117597725
2022-06-03,120220707
2022-06-06,118186845
2022-06-07,119836743
2022-06-08,122485141
2022-06-09,123501176
2022-06-10,125482420
2022-06-13,124145458
2022-06-14,127268625
2022-06-15,130290127
2022-06-16,132024107
2022-06-17,135670828
2022-06-21,100835778
2022-06-22,102859788
2022-06-23,104245253
2022-06-24,107252473
2022-06-27,105567193
2022-06-28,107200337
2022-06-29,109956787
2022-06-30,111489442
2022-07-01,112781363
2022-07-05,108455359
2022-07-06,110537389
2022-07-07,112504913
2022-07-08,115269911
2022-07-11,113481657
2022-07-12,115020627
2022-07-13,117716913
2022-07-14,119023967
2022-07-15,121663557
2022-07-18,99905317
2022-07-19,102554629
2022-07-20,106268885
2022-07-21,107804312
2022-07-22,110800089
2022-07-25,108503395
2022-07-26,109508844
2022-07-27,111627463
2022-07-28,113622848
2022-07-29,116599181
2022-08-01,113433425
2022-08-02,115202781
2022-08-03,117689188
2022-08-04,119179178
2022-08-05,121493375
2022-08-08,118678937
2022-08-09,120301395
2022-08-10,122823769
2022-08-11,124004972
2022-08-12,127279568
2022-08-15,125149545
2022-08-16,126736964
2022-08-17,129539844
2022-08-18,130865769
2022-08-19,133617756
2022-08-22,110531019
2022-08-23,112838676
2022-08-24,115448248
2022-08-25,116610712
2022-08-26,119525772
2022-08-29,117966480
2022-08-30,119270895
2022-08-31,122006773
2022-09-01,122947045
2022-09-02,126259416
2022-09-06,123910225
2022-09-07,125839295
2022-09-08,127336975
2022-09-09,129934652
2022-09-12,128000033
2022-09-13,129828693
2022-09-14,132925233
2022-09-15,133757138
2022-09-16,136124838
2022-09-19,105185158
